id,cep,type,name,neighborhood,id_city,id_federative_unit
01a03145-cfbd-7ccb-a53a-90325f0ab890,63050314,rua,Rua Todos os Santos,Santa Tereza,5d5511fd-102a-43ad-85b2-7104557a56d7,CE
01a03145-d393-7426-ad8b-bbbe3dd2d481,63050765,rua,Rua Todos os Santos,Romeirão,5d5511fd-102a-43ad-85b2-7104557a56d7,CE
01a03145-d405-71f4-b3e3-0dc9b21d26e4,63051075,rua,Rua Todos os Santos,João Cabral,5d5511fd-102a-43ad-85b2-7104557a56d7,CE
01a02d65-7802-742f-aadb-0b5d5f8cbca7,60850230,rua,Rua Todos os Santos,Aerolândia,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a02d65-e844-7573-bd8c-d36d6a632bc9,61932282,rua,Rua Tom Jobim,Pajuçara,367be91c-029c-4703-b566-6486b71036c4,CE
01a03145-115c-76db-9c95-63cd3d6bcadb,61932282,rua,Rua Tom Jobim,Pajuçara,367be91c-029c-4703-b566-6486b71036c4,CE
01a03143-702e-7da1-a6c9-55b80031404b,60745720,rua,Rua Tomaz Coelho,Parque Dois Irmãos,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a02d65-377f-7bb4-b770-bfe8d08c870b,60745720,rua,Rua Tomaz Coelho,Parque Dois Irmãos,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03143-dc3c-747c-bb24-ecf9c5352518,60830645,rua,Rua Tomaz Sampaio,José de Alencar,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a02d65-639c-77cd-a326-c58b5dec2602,60830645,rua,Rua Tomaz Sampaio,José de Alencar,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03144-7deb-7329-be85-9176f4257517,61600560,rua,Rua Tomaz de Aquino,Grilo,1254ab7e-089f-4273-9760-5c5925b9e2e8,CE
01a02d65-a5c0-7c91-8558-e90a1756a8e0,61600560,rua,Rua Tomaz de Aquino,Grilo,1254ab7e-089f-4273-9760-5c5925b9e2e8,CE
01a03141-b96e-799c-b535-bf084341ea12,60135180,rua,Rua Tomás Acioli,Joaquim Távora,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03141-b99f-7eed-9d30-d322cb7f9e14,60135206,rua,Rua Tomás Acioli,Dionisio Torres,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a02d64-818c-70e0-a67d-27dc5c624a16,60135206,rua,Rua Tomás Acioli,Dionisio Torres,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a02d64-818c-70e0-a676-c76eb30eef8c,60135180,rua,Rua Tomás Acioli,Joaquim Távora,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03142-d917-74d6-aa5f-bad93dd0206d,60526550,rua,Rua Tomás Cavalcante,Autran Nunes,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
