id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d81-0c18-75ec-adf4-1bbb974c7bdc,58410217,parque,Parque da Criança,Catolé,63e45490-b867-4f81-a52e-dbeedb545cca,PB
01a02d80-aecf-7bc9-bffe-41c8ea16b872,58400355,parque,Parque do Povo,São José,63e45490-b867-4f81-a52e-dbeedb545cca,PB
01a02d80-a341-7459-9f5e-166a69cfa029,58293970,praia,"Praia Barra de Camaratuba, s/n",Barra do Camaratuba,3371f6ef-7bcc-4512-9980-4ec155e2e359,PB
01a02d81-080a-709c-bf30-c48515b917aa,58047000,praia,Praia da Penha,Penha,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-4253-7b0d-9f83-eadad3b62abd,58046754,praia,Praia de Intermares,Portal do Sol,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-7b8d-7bc6-8222-5837fc410ed6,58077013,praia,Praia de Mucuripe,Cuiá,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-4055-74fb-9465-31fa669bf7f1,58045510,praia,Praia do Seixas,Ponta do Seixas,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-5a4b-7001-93c9-defd34823959,58060100,praia,Praia do Sol,Barra de Gramame,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-4456-70b2-95c3-75b58e6f6068,58050370,praça,Praça Abdon Milanez,Castelo Branco,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-c875-701e-aff0-481448d32e6d,58415093,praça,Praça Afonso Agra Filho,Jardim Paulistano,63e45490-b867-4f81-a52e-dbeedb545cca,PB
01a02d80-2dac-72bf-b5ba-4ba6dd8e67b6,58030072,praça,Praça Aline Cunha Bezerra Cavalcanti,Estados,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-4455-780e-b6a0-cf116a740fc3,58050200,praça,Praça Alves de Sousa,Castelo Branco,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-a341-7cde-9f70-8e4e0de516e9,58300080,praça,Praça Amaro Coutinho,Centro,5b7e9d5c-10a0-4953-9606-a7e3eaa01fdb,PB
01a02d80-a343-7075-b80f-ecb01def49d1,58300570,praça,Praça Amaro Ferraz,Liberdade,5b7e9d5c-10a0-4953-9606-a7e3eaa01fdb,PB
01a02d80-8b42-77d6-acaf-cb5c8de5eb85,58085180,praça,Praça Ananias Gonçalves do Egito,Cruz das Armas,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-1bbf-714e-92cb-83ef7478f8d6,58010480,praça,Praça Antenor Navarro,Varadouro,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-a341-7cde-9f68-2ea269cbc429,58300010,praça,Praça Antenor Navarro,Centro,5b7e9d5c-10a0-4953-9606-a7e3eaa01fdb,PB
01a02d80-a51e-7ca3-996d-71ad5b1a474b,58300971,praça,"Praça Antenor Navarro, s/n",Centro,5b7e9d5c-10a0-4953-9606-a7e3eaa01fdb,PB
01a02d80-a51e-7ca3-996c-0d727ce03d01,58300970,praça,"Praça Antenor Navarro, s/n",Centro,5b7e9d5c-10a0-4953-9606-a7e3eaa01fdb,PB
01a02d80-73aa-7bec-a1e2-2e1e940a81cf,58073405,praça,Praça Antônio Gomes de Souza,José Américo de Almeida,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-1bbe-78d2-9b70-6a38a1a51d89,58010440,praça,Praça Antônio Rabelo,Varadouro,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-a521-72db-971e-26093e21c65d,58301460,praça,Praça Antônio Ribeiro Pessoa,Popular,5b7e9d5c-10a0-4953-9606-a7e3eaa01fdb,PB
01a02d80-3e40-7221-acb6-07c90e229aeb,58043040,praça,Praça Aprígio de Carvalho,Miramar,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-1bbe-7015-9b65-46bd4ca0a367,58010320,praça,Praça Aristides Lobo,Centro,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-25b8-75be-8c77-33743fad3594,58025210,praça,Praça Assis Chateaubriand,Treze de Maio,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-2baa-7ef8-babc-cd1512822c01,58028835,praça,Praça Ayrton Senna,Ipês,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
