id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d5d-96ab-73d9-a77d-560bcc1b4f72,57086280,rua,Rua V-1,Benedito Bentes,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a03132-d223-76c5-8acc-d8f1ae7903f5,57086280,rua,Rua V-1,Benedito Bentes,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02d5d-83d3-78c7-b33e-0650272456f4,57081407,rua,Rua V-U,Tabuleiro do Martins,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a03132-af1a-7024-96fc-37988de520c5,57081407,rua,Rua V-U,Tabuleiro do Martins,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a03132-e781-7405-888d-c30fba66bc4a,57303713,rua,Rua Valclécio Vieira de Lima,Guaribas,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a02d5d-a2d2-765d-adaf-e0299d29f8a1,57303713,rua,Rua Valclécio Vieira de Lima,Guaribas,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a02d5d-e386-7af4-b804-190f6f611306,57025845,rua,Rua Valdemar Bastos,Poço,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a03133-566f-7bbf-aea1-ab088501c211,57025845,rua,Rua Valdemar Bastos,Poço,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02d5d-2d65-78b6-8539-2aacdcbc6e17,57041290,rua,Rua Valdemar Ferreira,Jacintinho,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02f2b-b441-7783-afef-e911f18dbdb0,57041290,rua,Rua Valdemar Ferreira,Jacintinho,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02d5d-c993-719a-958f-d96c7d7e8677,57602500,rua,Rua Valdemar Holanda Cavalcante,José Maia Costa,7048ca85-3005-42a3-9694-458c0f96cbbd,AL
01a03133-2abb-7164-844a-e36b65d5b358,57602500,rua,Rua Valdemar Holanda Cavalcante,José Maia Costa,7048ca85-3005-42a3-9694-458c0f96cbbd,AL
01a03133-061c-7727-9c8a-496b07a4285b,57309472,rua,Rua Valdemar Lucindo da Silva,Senador Nilo Coelho,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a02d5d-b508-722b-83ba-4187613ff886,57309472,rua,Rua Valdemar Lucindo da Silva,Senador Nilo Coelho,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a03133-9985-75e1-a0e1-9dc8b41ccd06,57305578,rua,Rua Valdemar Nezinho da Silva,Zélia Barbosa Rocha,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a02d5e-1182-77da-9937-de1fd4e14133,57305578,rua,Rua Valdemar Nezinho da Silva,Zélia Barbosa Rocha,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a03133-690b-7884-a4f9-091f2b45c1b4,57309815,rua,Rua Valdemar Oliveira de Macêdo,Massaranduba,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a02d5d-ee2d-74dc-9fd1-f0b067cd7652,57309815,rua,Rua Valdemar Oliveira de Macêdo,Massaranduba,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a02d5d-cc36-751f-8fc5-bf99e8765a27,57603296,rua,Rua Valdemar Otávio Torres,Juca Sampaio,7048ca85-3005-42a3-9694-458c0f96cbbd,AL
01a03133-2e38-787c-a003-86ff2f8ee9c1,57603296,rua,Rua Valdemar Otávio Torres,Juca Sampaio,7048ca85-3005-42a3-9694-458c0f96cbbd,AL
01a03133-18c9-7119-8feb-d5f2be393b9a,57314162,rua,Rua Valdemar Xavier Viana,Itapoã,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
