id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d5e-859f-740b-8af5-5bd26c1f00d4,69047430,rua,Rua Estrela Rajada,Redenção,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03134-5ca0-74b8-9728-a77a08d3f62c,69047430,rua,Rua Estrela Rajada,Redenção,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5e-ab9d-7133-a14d-c93a66a2967c,69060094,rua,Rua Estrela Sírius,Aleixo,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03134-9f49-7924-9674-4cd87bf9b743,69060094,rua,Rua Estrela Sírius,Aleixo,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5f-8f3e-7f1d-9213-5e414f69cbab,69036476,rua,Rua Estrela da Manhã,Compensa,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03136-4620-7ef6-8726-172e2b4eb650,69036476,rua,Rua Estrela da Manhã,Compensa,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5e-2b87-7ae0-b99f-1d8fb4008e51,69015425,rua,Rua Estrela de Colina,Colônia Terra Nova,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03133-c5ba-7c37-89cc-121cb23316c8,69015425,rua,Rua Estrela de Colina,Colônia Terra Nova,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5e-6e4c-7127-afbe-7af592a6b33d,69039733,rua,Rua Estrela de Davi,Novo Israel,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5f-1eb9-7cad-9f1a-2e04dcba7850,69093170,rua,Rua Estrela de Davi,Colônia Santo Antônio,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5f-913d-7ceb-b28f-7ca8658bd394,69039734,rua,Rua Estrela de Davi,Novo Israel,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5f-999a-7f34-9235-b487c4b926a2,69093191,rua,Rua Estrela de Davi,Colônia Santo Antônio,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03134-364d-7dce-96eb-67c0ae7322d8,69039733,rua,Rua Estrela de Davi,Novo Israel,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03135-6087-71d0-84c7-c57b05d99203,69093170,rua,Rua Estrela de Davi,Colônia Santo Antônio,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03136-4938-7451-9151-5849118a412b,69039734,rua,Rua Estrela de Davi,Novo Israel,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03136-58e7-76ae-bbb4-0e1e70f95350,69093191,rua,Rua Estrela de Davi,Colônia Santo Antônio,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5e-fe6b-7660-91eb-19e9f3f1a65b,69087520,rua,Rua Estrela do Amazonas,Tancredo Neves,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03135-28a2-7e55-8bc0-0564853f686b,69087520,rua,Rua Estrela do Amazonas,Tancredo Neves,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5e-f921-7a70-abd2-4e6cb3c96771,69087077,rua,Rua Estrela do Indaiá,Tancredo Neves,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03135-2412-7202-a54c-71491c38ed57,69087077,rua,Rua Estrela do Indaiá,Tancredo Neves,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5f-0341-742a-a83b-733097509016,69088288,rua,Rua Estrela do Mar,Jorge Teixeira,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03135-34cf-7497-84e0-60b9a6a85d64,69088288,rua,Rua Estrela do Mar,Jorge Teixeira,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5e-f921-7a70-abce-6e1ced31ec4d,69087073,rua,Rua Estrela do Norte,Tancredo Neves,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03135-23f8-7b6a-a9f0-5279a8bc9ad9,69087073,rua,Rua Estrela do Norte,Tancredo Neves,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5e-f921-71b3-abcc-4e090a04df1b,69087071,rua,Rua Estrela do Sul,Tancredo Neves,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03135-23ed-73db-aeca-c4c782df0c58,69087071,rua,Rua Estrela do Sul,Tancredo Neves,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5e-859e-718d-b68e-5e3eee1e6516,69047270,rua,Rua Estrela-da-terra,Redenção,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03134-5be4-74e7-a460-2f471701e912,69047270,rua,Rua Estrela-da-terra,Redenção,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03135-d2f8-7daa-b9ab-6416ed47c699,69103364,rua,Rua Estácio Alencar,São Cristóvão,b7feda4b-0e68-4413-9dcf-86c73c9301d9,AM
01a02d5f-59d5-7837-82cc-e9ec7112e8d7,69103364,rua,Rua Estácio Alencar,São Cristóvão,b7feda4b-0e68-4413-9dcf-86c73c9301d9,AM
01a02d5e-6429-7105-9546-aeb6eead59f0,69037086,rua,Rua Estônia,Ponta Negra,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5f-3ae4-7b41-bf63-605823a817d2,69097468,rua,Rua Estônia,Nova Cidade,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03132-3683-7db4-9c5c-1730d45b63eb,69097468,rua,Rua Estônia,Nova Cidade,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03134-2377-70ef-a799-f883e9a082ae,69037086,rua,Rua Estônia,Ponta Negra,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5f-8d31-7c40-a581-172629540c4c,69024450,rua,Rua Esus,Tarumã-Açu,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03136-4266-753f-b2c1-fe8aa7bbfffe,69024450,rua,Rua Esus,Tarumã-Açu,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5f-6c29-7a8a-9516-cdd0ba2369f5,69401194,rua,Rua Etelvina Gadelha,União,98dc0b9b-a014-41b8-b921-3c3c77012ce9,AM
01a02d5f-6e1e-7177-ae6e-1c384bdbfbd3,69401329,rua,Rua Etelvina Gadelha,Terra Preta,98dc0b9b-a014-41b8-b921-3c3c77012ce9,AM
01a03135-fbf3-785b-954f-e15e70869a3a,69401194,rua,Rua Etelvina Gadelha,União,98dc0b9b-a014-41b8-b921-3c3c77012ce9,AM
01a03135-fee8-7278-9c96-d66ecc676f7b,69401329,rua,Rua Etelvina Gadelha,Terra Preta,98dc0b9b-a014-41b8-b921-3c3c77012ce9,AM
01a02d5f-8f3e-7f1d-9216-b21ecc74dd3f,69036484,rua,Rua Etiolinda,Compensa,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03134-24fe-7859-91ea-29cd7ca60fd6,69036484,rua,Rua Etiolinda,Compensa,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5e-8ad3-761d-aef9-4393db191a6d,69049480,rua,Rua Etiópia,Redenção,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03134-6656-7814-995a-16658176f60b,69049480,rua,Rua Etiópia,Redenção,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5f-8f3e-7f1d-9212-3d4ec947e668,69036474,rua,Rua Etoliana,Compensa,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03136-461b-7bd1-9b13-46a7a5c20a48,69036474,rua,Rua Etoliana,Compensa,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5f-05fc-7453-a9ef-b1aa2b44151e,69088438,rua,Rua Eucalipto,Jorge Teixeira,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03135-3897-775b-85fc-1bc415795e6c,69088438,rua,Rua Eucalipto,Jorge Teixeira,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03135-d8dc-736d-a27b-97080870f88e,69104582,rua,Rua Eucalipto,Jardim Lorena,b7feda4b-0e68-4413-9dcf-86c73c9301d9,AM
01a02d5f-5be1-701e-baed-8dfa79a125d1,69104582,rua,Rua Eucalipto,Jardim Lorena,b7feda4b-0e68-4413-9dcf-86c73c9301d9,AM
01a02d5e-ab9e-7b4d-b97c-104016177d21,69060190,rua,Rua Euclides da Cunha,Aleixo,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03134-9fc8-7b29-9868-60dccf610217,69060190,rua,Rua Euclides da Cunha,Aleixo,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03135-d21d-7a7d-b2be-86f9f41ba439,69103212,rua,Rua Euclides da Cunha,Tiradentes,b7feda4b-0e68-4413-9dcf-86c73c9301d9,AM
01a02d5f-57bc-7577-8387-48baf125d022,69103212,rua,Rua Euclides da Cunha,Tiradentes,b7feda4b-0e68-4413-9dcf-86c73c9301d9,AM
01a02d5e-94af-7c92-b648-ebb208470ad5,69054334,rua,Rua Euclides de Souza,Parque 10 de Novembro,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03134-766c-77ce-8179-9e832c4b8edf,69054334,rua,Rua Euclides de Souza,Parque 10 de Novembro,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
