id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d8f-b366-7957-b1a9-d61ec9102cb7,26115650,rua,Rua Elvira Helena Martins,Nova Piam,9415e19d-08f0-44e7-89fe-f5670de15b39,RJ
01a02d8f-4c4e-7fed-b3a7-4319b1abbae8,25960700,rua,Rua Elvira Lippi Silva,Barroso,e0ecd2ef-8ec5-4833-91e8-5b3ac51502a0,RJ
01a03130-0f7b-7be7-a861-ead53bb4c222,25960700,rua,Rua Elvira Lippi Silva,Barroso,e0ecd2ef-8ec5-4833-91e8-5b3ac51502a0,RJ
01a02d8b-d9cd-7653-b9a6-df32386ddbbb,22280060,rua,Rua Elvira Machado,Botafogo,ec1c8208-4226-41ae-9dce-76fcab2aef39,RJ
01a02f44-d1cd-7306-976c-18c2ac175a49,22280060,rua,Rua Elvira Machado,Botafogo,ec1c8208-4226-41ae-9dce-76fcab2aef39,RJ
01a0312a-631b-76e2-b963-5514c1978718,23830312,rua,Rua Elvira Maia Coelho,Chaperó,a2db3ba5-6a98-4ffb-992a-67a919356e84,RJ
01a02d8c-d073-739c-905a-eeb028fb251c,23830312,rua,Rua Elvira Maia Coelho,Chaperó,a2db3ba5-6a98-4ffb-992a-67a919356e84,RJ
01a02d91-f291-75af-a292-ef2fdcfeb62e,26040790,rua,Rua Elvira Maria,Três Corações,816d63be-8c4b-4a8f-b910-dc132bac9a9c,RJ
01a02d8f-a15d-7339-a478-1806ad074d18,26086210,rua,Rua Elvira Matos Silva,Austin,816d63be-8c4b-4a8f-b910-dc132bac9a9c,RJ
01a03130-df84-7ac5-8396-582399ff57c3,26086210,rua,Rua Elvira Matos Silva,Austin,816d63be-8c4b-4a8f-b910-dc132bac9a9c,RJ
01a02d90-dc53-79a7-8850-e8caa5a8a7a6,27512110,rua,Rua Elvira Mattos Silva,Novo Surubi,3af164a3-8175-44f0-8876-9dcaebe9d652,RJ
01a02d8b-e695-7685-ac05-2e18ee2e8ccb,22610370,rua,Rua Elvira Niemeyer,São Conrado,ec1c8208-4226-41ae-9dce-76fcab2aef39,RJ
01a02f44-f65d-7cdd-b6ce-29a5dcd35631,22610370,rua,Rua Elvira Niemeyer,São Conrado,ec1c8208-4226-41ae-9dce-76fcab2aef39,RJ
01a02d8d-8615-74a4-989e-09fc290d28f6,24722740,rua,Rua Elvira Nogueira,Santa Luzia,d19f39e9-0ab7-48c4-953b-a4fac75feee1,RJ
01a0312c-047b-7532-a656-936c2f502095,24722740,rua,Rua Elvira Nogueira,Santa Luzia,d19f39e9-0ab7-48c4-953b-a4fac75feee1,RJ
01a02d8f-0b8c-7826-bf54-4b3c988c7e31,25919246,rua,Rua Elvira Pagã,Parque dos Artistas (Rio do Ouro),1c2e7aa4-510c-4532-81d7-748b4c87e52e,RJ
01a0312f-80a6-7083-9e65-7d4dbc43475b,25919246,rua,Rua Elvira Pagã,Parque dos Artistas (Rio do Ouro),1c2e7aa4-510c-4532-81d7-748b4c87e52e,RJ
01a02d8c-0156-7521-bd7c-13e0d964f276,22733150,rua,Rua Elvira da Fonseca,Tanque,ec1c8208-4226-41ae-9dce-76fcab2aef39,RJ
