id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d73-2f9e-7d1d-bb8e-b2d9572b169d,31110742,beco,Beco dos Pessegos,Concórdia,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d76-8f1b-7fe4-9b93-51336f69af8b,36772168,beco,Beco dos Pinheiros,Paraíso,02871dc8-f747-423a-933f-2284323349d9,MG
01a02d76-92ee-7143-b181-3fca5f3d4175,36774018,beco,Beco dos Pires,Vila Domingos Lopes,02871dc8-f747-423a-933f-2284323349d9,MG
01a0316a-5cf5-7d35-928b-83ed33ddbc79,31210628,beco,Beco dos Profeta,Santo André,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d73-3b63-7b40-b6d7-4543d0a03b0d,31210628,beco,Beco dos Profeta,Santo André,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a03168-be19-756d-bc06-95b456402546,30220352,beco,Beco dos Pássaros,Marçola,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a03169-003a-7f75-be86-50d7c7854a25,30335530,beco,Beco dos Pássaros,Vila Barragem Santa Lúcia,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d72-b931-719a-9a48-7783b7497983,30335530,beco,Beco dos Pássaros,Vila Barragem Santa Lúcia,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d72-9fbe-7306-b129-680adff6fcd8,30220352,beco,Beco dos Pássaros,Marçola,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d78-f8a3-7f7a-a61d-38722a9f4eb8,32405561,beco,Beco dos Rezendes,Águia Dourada,65ee2ffa-ee5a-4729-82cf-606b2b07e6aa,MG
