id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d6b-cab8-7046-b5cc-d212d13c23f0,29908450,alameda,Alameda Coqueiros,Nova Esperança,b795cc12-b3f6-4b0f-b8fc-2144c6329d26,ES
01a03155-50d2-7582-bc5e-2180c5a72ed7,29908450,alameda,Alameda Coqueiros,Nova Esperança,b795cc12-b3f6-4b0f-b8fc-2144c6329d26,ES
01a03153-cd86-76fd-a51e-c7b5385cee25,29206130,alameda,Alameda Coral,Enseada Azul,a07d09c4-a3c4-4854-9b97-cb9691e9e04b,ES
01a02d6b-4ab2-750b-aac9-b8116ecc7f2a,29206130,alameda,Alameda Coral,Enseada Azul,a07d09c4-a3c4-4854-9b97-cb9691e9e04b,ES
01a02d69-f885-7126-bf00-f6f7cf493a74,29043041,alameda,Alameda Coronel Ernesto Vieira da Silva,Maruípe,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a0314f-c07e-7588-aa6b-72c910d879fc,29043041,alameda,Alameda Coronel Ernesto Vieira da Silva,Maruípe,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a02d6a-1be7-7b56-9341-8ba6b322f557,29070230,alameda,Alameda Cândido Aguiar Gágno,República,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a03150-5eeb-7641-926a-fd44cb28add5,29070230,alameda,Alameda Cândido Aguiar Gágno,República,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a02d6a-1238-7718-8595-1b53a1f9e817,29052660,alameda,Alameda Cícero Moraes,Ilha do Boi,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a03150-1f78-75b6-866e-c7bcf0ae6208,29052660,alameda,Alameda Cícero Moraes,Ilha do Boi,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a02d6a-6f2a-710b-927e-d32ea2ad9b62,29129685,alameda,Alameda D,Interlagos,56aae6ac-b931-4214-b82a-79529add1f36,ES
01a03151-6669-758f-a4ac-72e03726ba4d,29129685,alameda,Alameda D,Interlagos,56aae6ac-b931-4214-b82a-79529add1f36,ES
01a03156-e060-7984-bfae-033f77f40d2c,29152708,alameda,Alameda Daniel Alves Pedro,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6c-3137-7f91-91ff-f6411b66a015,29152708,alameda,Alameda Daniel Alves Pedro,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
